IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
1278.482162939100363, 838.182534845173450, 34.278082283094051, 5.731040617875630, 456.000000000000000, 868, 4, 1, 1, 12.000000000000000, 125.554687500000000, 2.584346855049627
1335.876394494306851, 846.356057824223399, 34.275915182918034, 5.731018317199661, 457.000000000000000, 869, 4, 1, 1, 12.000000000000000, 104.370117187500000, 1.235002346405914
1376.365191813449201, 850.633777639435493, 34.274370985388487, 5.730940357424113, 456.000000000000000, 870, 4, 1, 1, 16.000000000000000, 70.000000000000000, 0.202585801965124
922.136955196183067, 781.184719025953882, 34.291761069679296, 5.730738605377326, 456.000000000000000, 871, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.636344842579904
947.013423158088358, 778.177098669893439, 34.290866744578985, 5.730550694682672, 454.000000000000000, 872, 4, 1, 1, 12.000000000000000, 70.000000000000000, 3.443491407425523
639.512150120221804, 691.212243861914203, 34.302808696469306, 5.728868586222310, 451.000000000000000, 873, 4, 1, 1, 8.000000000000000, 70.000000000000000, 3.398870918002981
606.769384755270721, 648.363442575500358, 34.304241016056366, 5.727400183898486, 454.000000000000000, 874, 4, 1, 1, 8.000000000000000, 70.000000000000000, 3.497911908901586
799.108379046714958, 660.432236617258695, 34.297088611106140, 5.726846637180627, 452.000000000000000, 875, 4, 1, 1, 16.000000000000000, 143.958007812500000, 2.410916345518014
790.916405928806057, 607.346508236577847, 34.297571719010087, 5.724864881255824, 455.000000000000000, 876, 4, 1, 1, 12.000000000000000, 79.450195312500000, 2.110078512806374
721.591245184498689, 581.599817920134228, 34.300306265893632, 5.724288906931062, 454.000000000000000, 877, 4, 1, 1, 8.000000000000000, 70.000000000000000, 2.576997925211899
679.969367404360128, 534.567880808558584, 34.302090535833727, 5.722738315908266, 453.000000000000000, 878, 4, 1, 1, 12.000000000000000, 183.120117187500000, 3.433911550920622
1503.440020843212096, 2049.588244436194145, 34.263290601485188, 5.775353993443810, 445.000000000000000, 879, 0, 1, 1, 22.000000000000000, 471.253906250000000, 0.960128639464195
1517.352333770852738, 2032.013595145456520, 34.262828384850081, 5.774595305512774, 442.000000000000000, 880, 0, 1, 1, 8.000000000000000, 70.000000000000000, 1.714671375635832
1996.612494787856576, 2088.462630495731446, 34.244541421836530, 5.774174376112042, 443.000000000000000, 881, 0, 1, 1, 12.000000000000000, 433.326171875000000, 2.077983602453800
2030.000446522569973, 2072.279382771270775, 34.243293667068286, 5.773444518433334, 445.000000000000000, 882, 0, 1, 1, 22.000000000000000, 526.743164062500000, 4.861710519242933
2051.770787932566236, 2066.721937344048456, 34.242615816922530, 5.773174671362598, 445.000000000000000, 883, 0, 1, 1, 22.000000000000000, 70.000000000000000, 2.932481857414043
2571.504723837275833, 1884.885906265978520, 34.224038148507290, 5.763555590317072, 447.000000000000000, 884, 0, 1, 1, 12.000000000000000, 478.977539062500000, 1.479611155571169
2657.162510308412948, 1895.516622878624730, 34.220787104270471, 5.763454035475514, 443.000000000000000, 885, 0, 1, 1, 12.000000000000000, 70.000000000000000, 1.470867798986308
2600.928637609118141, 1870.249658356860664, 34.223061453268599, 5.762879361177728, 445.000000000000000, 886, 0, 1, 1, 8.000000000000000, 70.000000000000000, 1.863672296310930
2074.831342541385311, 1023.188661168679573, 34.247162238765057, 5.733686406683604, 449.000000000000000, 887, 0, 1, 1, 22.000000000000000, 70.000000000000000, 4.192588763010255
2066.205055064176122, 1006.748400766008444, 34.247675858111613, 5.733196895803876, 447.000000000000000, 888, 0, 1, 1, 16.000000000000000, 70.000000000000000, 1.089458293420766
2154.280871038681653, 983.245166023590855, 34.244449396688829, 5.731847272694345, 453.000000000000000, 889, 0, 1, 1, 12.000000000000000, 485.888671875000000, 0.838882701547155
1806.706326623770565, 929.618982188345854, 34.257776666080431, 5.731736757622691, 452.000000000000000, 890, 0, 1, 1, 12.000000000000000, 70.000000000000000, 3.566642311458343
1844.594256328749225, 932.861183755478578, 34.256313485721428, 5.731550039914170, 454.000000000000000, 891, 0, 1, 1, 8.000000000000000, 199.250976562500000, 2.001612505108165
1816.382854640441337, 912.977831087069944, 34.257504121050417, 5.730977638489141, 454.000000000000000, 892, 0, 1, 1, 8.000000000000000, 337.646484375000000, 0.786475363952783
1834.413501594059881, 908.332490075670421, 34.256826322491342, 5.730707798441936, 455.000000000000000, 893, 0, 1, 1, 12.000000000000000, 287.031250000000000, 1.775239066406709
1814.472040850620260, 900.396276791281934, 34.257611523772695, 5.730543278290362, 452.000000000000000, 894, 0, 1, 1, 12.000000000000000, 305.560546875000000, 2.336210949536230
1815.056584595492268, 891.852043335290091, 34.257664928211710, 5.730190434979141, 453.000000000000000, 895, 0, 1, 1, 8.000000000000000, 70.000000000000000, 0.763803014949287
2710.384239449695087, 603.444059190210737, 34.225586207595214, 5.714658432559045, 445.000000000000000, 896, 0, 1, 1, 8.000000000000000, 462.818359375000000, 0.293698726188837
2701.369539184746827, 601.481070823098435, 34.225938290761853, 5.714630548055260, 447.000000000000000, 897, 0, 1, 1, 12.000000000000000, 70.000000000000000, 0.259767025675247
2797.105251504447551, 613.606676757152400, 34.222281268319527, 5.714556942662564, 447.000000000000000, 898, 0, 1, 1, 16.000000000000000, 70.000000000000000, 0.828679665737442
2692.212081639904227, 600.201484568708565, 34.226263286095808, 5.714602721175662, 448.000000000000000, 899, 0, 1, 1, 6.000000000000000, 354.910156250000000, 1.246215055318972
2678.234690014795888, 595.999005110643793, 34.226859158827949, 5.714574315582974, 445.000000000000000, 900, 0, 1, 1, 12.000000000000000, 511.696289062500000, 1.718494329516710
2724.833569830014767, 593.217475573641877, 34.225097704958699, 5.714225344856549, 445.000000000000000, 901, 0, 1, 1, 12.000000000000000, 70.000000000000000, 1.347883485682310
2687.616143278251911, 591.589251022807275, 34.226614733851825, 5.714276373502945, 446.000000000000000, 902, 0, 1, 1, 16.000000000000000, 70.000000000000000, 4.760603481401653
2681.406487598401327, 589.246618637077063, 34.226777144737859, 5.714221760452495, 446.000000000000000, 903, 0, 1, 1, 22.000000000000000, 70.000000000000000, 2.159688925711778
2675.946584570729556, 587.028658438835009, 34.226993846566813, 5.714221297591289, 446.000000000000000, 904, 0, 1, 1, 12.000000000000000, 70.000000000000000, 1.144330181720068
2792.668520037821963, 603.554470982525345, 34.222497222409494, 5.714203752198450, 444.000000000000000, 905, 0, 1, 1, 12.000000000000000, 535.501953125000000, 0.773050881053092
2698.835047367857896, 588.847202448138432, 34.226126923693528, 5.714168882577668, 447.000000000000000, 906, 0, 1, 1, 16.000000000000000, 541.238281250000000, 1.189411089812801
2675.946584570729556, 587.028658438835009, 34.226912467858725, 5.714167205221628, 446.000000000000000, 907, 0, 1, 1, 16.000000000000000, 70.000000000000000, 2.786902060360751
2804.046819244108065, 599.372502141574842, 34.222090503051490, 5.714014685636102, 444.000000000000000, 908, 0, 1, 1, 12.000000000000000, 70.000000000000000, 0.314386629402110
2735.098479891720672, 586.711601823271849, 34.224690754501857, 5.713927748326325, 444.000000000000000, 909, 0, 1, 1, 16.000000000000000, 455.902343750000000, 2.576337833911715
2662.251806847309126, 576.404734423774698, 34.227561995286685, 5.713894486556847, 445.000000000000000, 910, 0, 1, 1, 8.000000000000000, 70.000000000000000, 1.102679750404817
2701.215008675883837, 581.945767548242202, 34.226045025575417, 5.713870593199789, 446.000000000000000, 911, 0, 1, 1, 8.000000000000000, 340.113281250000000, 0.798343364687019
2694.034814885872493, 576.595828524154513, 34.226315671847523, 5.713761483060965, 446.000000000000000, 912, 0, 1, 1, 8.000000000000000, 70.000000000000000, 1.663278191538227
2682.410280862981836, 577.114282214932700, 34.226667812090476, 5.713760731213234, 446.000000000000000, 913, 0, 1, 1, 12.000000000000000, 425.412109375000000, 4.600553480116782
2663.342723143682633, 569.375809590829704, 34.227480154321732, 5.713623330502799, 447.000000000000000, 914, 0, 1, 1, 8.000000000000000, 343.232421875000000, 2.040267523256130
2748.437491304121068, 579.215761083228699, 34.224283631539819, 5.713548752404219, 444.000000000000000, 915, 0, 1, 1, 16.000000000000000, 70.000000000000000, 0.313273089124842
2735.985118307546600, 576.043495643828464, 34.224771095208631, 5.713493447092751, 446.000000000000000, 916, 0, 1, 1, 8.000000000000000, 70.000000000000000, 0.262708831826902
2685.134349316029784, 568.113918582339011, 34.226667119155778, 5.713435135463349, 446.000000000000000, 917, 0, 1, 1, 8.000000000000000, 70.000000000000000, 2.225194815382975
2676.882966673285409, 560.464453780336044, 34.227072972445718, 5.713217203926261, 447.000000000000000, 918, 0, 1, 1, 8.000000000000000, 70.000000000000000, 0.254881331164194
2669.560025177724128, 555.797932085132288, 34.227397735708017, 5.713080844697480, 446.000000000000000, 919, 0, 1, 1, 12.000000000000000, 463.522460937500000, 1.150635733634271
2698.067643559477347, 558.394479375344872, 34.226259937890809, 5.713029008156226, 446.000000000000000, 920, 0, 1, 1, 22.000000000000000, 372.796875000000000, 1.039462671353439
2662.178508441126269, 551.863547773755727, 34.227641351370764, 5.712998924903967, 446.000000000000000, 921, 0, 1, 1, 22.000000000000000, 456.706054687500000, 1.656843054410466
2786.779386084765065, 558.675237146863310, 34.222900027496010, 5.712547773213997, 445.000000000000000, 922, 0, 1, 1, 22.000000000000000, 451.023437500000000, 2.259660558467323
2663.587929457154587, 541.954821359917332, 34.227694486579090, 5.712510415689267, 446.000000000000000, 923, 0, 1, 1, 16.000000000000000, 506.967773437500000, 3.130732902856998
2774.486213336294895, 554.063070050599890, 34.223441550924974, 5.712438087848443, 446.000000000000000, 924, 0, 1, 1, 12.000000000000000, 394.540039062500000, 0.813976778084074
2768.458411305679419, 546.006702671578296, 34.223739169821947, 5.712274655259624, 447.000000000000000, 925, 0, 1, 1, 12.000000000000000, 70.000000000000000, 3.594645147406173
2689.521883149643600, 536.947793098465809, 34.226718811747020, 5.712268301671060, 445.000000000000000, 926, 0, 1, 1, 8.000000000000000, 312.359375000000000, 0.276475039538601
2689.521883149643600, 536.947793098465809, 34.226610403462395, 5.712241400000193, 445.000000000000000, 927, 0, 1, 1, 12.000000000000000, 318.974609375000000, 4.320649312860683
2679.234653052891645, 534.100843652987805, 34.227097807656421, 5.712158960020511, 448.000000000000000, 928, 0, 1, 1, 12.000000000000000, 499.705078125000000, 2.120402552240543
2689.398831534595047, 528.302714557966738, 34.226799439568296, 5.711969665403861, 447.000000000000000, 929, 0, 1, 1, 8.000000000000000, 387.134765625000000, 1.742084248052277
2663.864623746738744, 525.424026695081466, 34.227720360835363, 5.711940565446582, 448.000000000000000, 930, 0, 1, 1, 22.000000000000000, 70.000000000000000, 1.245157946292694
2707.087338548652497, 525.755557080971812, 34.226149048004693, 5.711835388047109, 447.000000000000000, 931, 0, 1, 1, 12.000000000000000, 263.984375000000000, 3.594989509344467
2686.159618953819972, 520.623235565604318, 34.226934300291489, 5.711698046452621, 447.000000000000000, 932, 0, 1, 1, 8.000000000000000, 401.029296875000000, 1.283010979903637
2672.772724098698291, 517.985395984422212, 34.227394674095407, 5.711642797134806, 446.000000000000000, 933, 0, 1, 1, 16.000000000000000, 549.189453125000000, 2.077493427883055
2703.789538644402001, 518.808204903863498, 34.226337911144519, 5.711482254627327, 449.000000000000000, 934, 0, 1, 1, 8.000000000000000, 70.000000000000000, 2.445163139774054
2720.384209797204676, 518.235307346481932, 34.225660547894108, 5.711402300359335, 446.000000000000000, 935, 0, 1, 1, 8.000000000000000, 309.817382812500000, 0.251570844437956
2693.028954747575426, 512.932424947994605, 34.226716848970902, 5.711345780339856, 447.000000000000000, 936, 0, 1, 1, 16.000000000000000, 466.119140625000000, 0.247884186538007
2700.592412234894709, 511.153087204662370, 34.226472829754741, 5.711237768741111, 448.000000000000000, 937, 0, 1, 1, 8.000000000000000, 367.261718750000000, 1.316176166956665
2682.024945222644874, 508.447821173215289, 34.227150019483730, 5.711236323139918, 445.000000000000000, 938, 0, 1, 1, 12.000000000000000, 70.000000000000000, 0.269325682959953
2577.360068313947977, 494.408786643848089, 34.231159037038196, 5.711254881781490, 449.000000000000000, 939, 0, 1, 1, 12.000000000000000, 70.000000000000000, 0.278825879252843
2689.646973537334361, 505.936347629593001, 34.226824622072876, 5.711074219248910, 446.000000000000000, 940, 0, 1, 1, 6.000000000000000, 297.804687500000000, 2.215213938433972
2697.327589119473032, 502.692736566917574, 34.226580545258599, 5.710939074692062, 446.000000000000000, 941, 0, 1, 1, 8.000000000000000, 70.000000000000000, 1.020290645021626
2674.033483542565136, 498.650719079769715, 34.227528552543092, 5.710909917582043, 445.000000000000000, 942, 0, 1, 1, 8.000000000000000, 70.000000000000000, 1.118843905614913
2693.887025199136133, 496.428794235077021, 34.226769696524627, 5.710721606143933, 446.000000000000000, 943, 0, 1, 1, 8.000000000000000, 337.772460937500000, 0.249130667428530
2615.122275307319796, 2423.807481883739001, 34.219556973849585, 5.783616578356681, 441.000000000000000, 944, 1, 1, 1, 22.000000000000000, 70.000000000000000, 2.686708606355507
2552.639591944654057, 2294.350387423741267, 34.222554298518425, 5.779051772552172, 441.000000000000000, 945, 1, 1, 1, 22.000000000000000, 289.246093750000000, 3.045214612728789
2011.779637981875112, 2098.555868327919143, 34.243946202812488, 5.774528406153911, 443.000000000000000, 946, 1, 1, 1, 16.000000000000000, 201.025390625000000, 1.023123841129907
1996.612494787856576, 2088.462630495731446, 34.244595721023565, 5.774228522976920, 443.000000000000000, 947, 1, 1, 1, 12.000000000000000, 211.116210937500000, 0.974712651333135
1998.181164305177845, 2077.114987108946025, 34.244675985500280, 5.773767088524955, 443.000000000000000, 948, 1, 1, 1, 16.000000000000000, 70.000000000000000, 3.625662266554951
2030.000446522569973, 2072.279382771270775, 34.243347847783809, 5.773444399957145, 444.000000000000000, 949, 1, 1, 1, 22.000000000000000, 268.454101562500000, 2.768590945109116
2046.255685434046654, 2070.289976969218060, 34.242859866566668, 5.773282669519889, 446.000000000000000, 950, 1, 1, 1, 8.000000000000000, 70.000000000000000, 1.875293375443551
2011.314692345306412, 2065.982179770212497, 34.244078873068368, 5.773252870818361, 442.000000000000000, 951, 1, 1, 1, 16.000000000000000, 70.000000000000000, 3.023756929997214
2081.042095694000182, 2068.689526215679507, 34.241504816965247, 5.773041433698221, 444.000000000000000, 952, 1, 1, 1, 16.000000000000000, 70.000000000000000, 0.953089399100286
2077.344858162173296, 2069.627474165399690, 34.241640327810138, 5.773068270713838, 445.000000000000000, 953, 1, 1, 1, 22.000000000000000, 70.000000000000000, 0.541537803590619
2066.943019487685888, 2055.841433492232682, 34.242099859461554, 5.772606007908540, 443.000000000000000, 954, 1, 1, 1, 12.000000000000000, 245.300781250000000, 0.608110242323299
1552.815476868458973, 1864.531386824971150, 34.262380534170354, 5.768084455115988, 444.000000000000000, 955, 1, 1, 1, 8.000000000000000, 70.000000000000000, 2.042798515991127
1531.323299584000551, 1853.559762248183688, 34.263246870659373, 5.767838338623891, 445.000000000000000, 956, 1, 1, 1, 8.000000000000000, 146.488281250000000, 1.684270913166095
1547.249916586849849, 1852.912492749286002, 34.262704832885262, 5.767731010729469, 444.000000000000000, 957, 1, 1, 1, 16.000000000000000, 242.324218750000000, 0.978836622535108
1532.531238291918726, 1845.067512199994781, 34.263300390036285, 5.767539760329995, 445.000000000000000, 958, 1, 1, 1, 22.000000000000000, 70.000000000000000, 1.926934385492878
1538.191619851499581, 1845.870363690636623, 34.263056461155323, 5.767486036332247, 445.000000000000000, 959, 1, 1, 1, 8.000000000000000, 70.000000000000000, 0.525495076795369
1526.770199525397402, 1844.972348463876870, 34.263516988894857, 5.767485014167737, 444.000000000000000, 960, 1, 1, 1, 8.000000000000000, 70.000000000000000, 1.501726704235717
