IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
2453.959008242314212, 620.437555554083247, -47.545861416758413, -9.501870536140325, 248.000000000000000, 328, 4, 1, 1, 6.000000000000000, 70.000000000000000, 5.041232065652482
2466.729602125929887, 625.175454909371865, -47.545370115646683, -9.501901224830060, 243.000000000000000, 329, 4, 1, 1, 12.000000000000000, 714.340820312500000, 4.337214971772394
2394.798993577237070, 603.800951126152768, -47.547149593633193, -9.502511762993892, 242.000000000000000, 330, 4, 1, 1, 12.000000000000000, 70.000000000000000, 3.081811715439160
2451.333667052529108, 680.975555049761624, -47.544859723289193, -9.503043522585477, 231.000000000000000, 331, 4, 1, 1, 16.000000000000000, 693.722167968750000, 1.889899866073094
2380.214143619742572, 680.191832326060648, -47.546041888869681, -9.504119269409925, 232.000000000000000, 332, 4, 1, 1, 16.000000000000000, 538.261718750000000, 5.735457156671689
2342.529636591909821, 663.447843216002411, -47.547081915991605, -9.504436995078034, 241.000000000000000, 333, 4, 1, 1, 8.000000000000000, 403.561035156250000, 2.676516939108045
2398.492153775105180, 764.631706958130962, -47.544494874638517, -9.505404667240159, 224.000000000000000, 334, 4, 1, 1, 6.000000000000000, 219.005371093750000, 4.299263222849750
2357.599798239259144, 728.318233286655186, -47.545751548842880, -9.505476836573859, 224.000000000000000, 335, 4, 1, 1, 6.000000000000000, 106.657226562500000, 8.119596051283796
2383.509837045337463, 784.037746839870806, -47.544579998921400, -9.505837791740698, 222.000000000000000, 336, 4, 1, 1, 12.000000000000000, 70.000000000000000, 3.098806414116559
2907.801127744378391, 1288.175623048538682, -47.527630040470626, -9.506936816306169, 277.000000000000000, 337, 4, 1, 1, 8.000000000000000, 70.000000000000000, 6.095742831054143
2367.228874455958703, 839.081018681166142, -47.543988885349329, -9.507143332675543, 225.000000000000000, 338, 4, 1, 1, 8.000000000000000, 447.130371093750000, 1.373212544062844
2250.346617728436286, 771.808073516232071, -47.546996564408751, -9.507663587713807, 228.000000000000000, 339, 4, 1, 1, 12.000000000000000, 70.000000000000000, 5.430963535083939
2337.601899340914770, 861.338129620401560, -47.544212945692031, -9.507900753588190, 224.000000000000000, 340, 4, 1, 1, 12.000000000000000, 526.824707031250000, 2.855588333207979
2365.283746068656001, 918.564882440533665, -47.542769925728415, -9.508480555768163, 227.000000000000000, 341, 4, 1, 1, 16.000000000000000, 317.522460937500000, 5.250427715419617
2864.326244953624609, 1333.874537015252145, -47.527642186536298, -9.508590400432745, 273.000000000000000, 342, 4, 1, 1, 12.000000000000000, 878.130859375000000, 2.279315422556221
2875.119566438473157, 1355.304070095410680, -47.527069943330986, -9.508757199040829, 269.000000000000000, 343, 4, 1, 1, 6.000000000000000, 305.647460937500000, 2.552097180949664
2974.520142885799942, 1441.386621969223143, -47.524094517038371, -9.508914269652193, 255.000000000000000, 344, 4, 1, 1, 12.000000000000000, 334.166015625000000, 4.632346158281796
2916.831002120020457, 1412.219600220851362, -47.525435327964026, -9.509284105495288, 263.000000000000000, 345, 4, 1, 1, 8.000000000000000, 215.059570312500000, 6.638419083922058
2929.892112743686084, 1430.985053663537883, -47.525053034736153, -9.509286870668642, 262.000000000000000, 346, 4, 1, 1, 12.000000000000000, 424.185058593750000, 1.667063789736606
2904.921764222213824, 1449.552713326491357, -47.525030303913567, -9.509910551899509, 258.000000000000000, 347, 4, 1, 1, 22.000000000000000, 70.000000000000000, 6.643132337001572
2297.376115149583711, 937.344471520782008, -47.543873598434011, -9.510017732180177, 228.000000000000000, 348, 4, 1, 1, 16.000000000000000, 513.878906250000000, 4.956906014869959
2670.084336853885361, 1260.509456028167733, -47.532213744669953, -9.510102504007570, 270.000000000000000, 349, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.233279915176826
2743.148125284808430, 1327.253220936026537, -47.529919990161915, -9.510119134708020, 273.000000000000000, 350, 4, 1, 1, 8.000000000000000, 70.000000000000000, 4.060218931902105
2804.274046866936715, 1368.531853607635412, -47.528145058199790, -9.510131993385304, 275.000000000000000, 351, 4, 1, 1, 12.000000000000000, 286.171875000000000, 4.187960377872537
2106.279418873510167, 788.565451043760504, -47.549444477375637, -9.510031310116817, 246.000000000000000, 352, 4, 1, 1, 16.000000000000000, 698.921386718750000, 3.722484581619780
2642.116501049744329, 1241.311896885142005, -47.533006233900586, -9.510178082424892, 271.000000000000000, 353, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.166408492116019
2823.304655173473748, 1400.030314297812538, -47.527300343586241, -9.510382094272433, 273.000000000000000, 354, 4, 1, 1, 12.000000000000000, 455.448242187500000, 4.227284544214673
2180.004227404617268, 874.242106902825071, -47.546716462709135, -9.510403639304869, 232.000000000000000, 355, 4, 1, 1, 6.000000000000000, 101.233886718750000, 7.829827170062463
2878.152160745002675, 1455.871828266039984, -47.525499293953651, -9.510557785409889, 259.000000000000000, 356, 4, 1, 1, 22.000000000000000, 790.545898437500000, 3.463813071453063
2900.962557676341476, 1482.930471924840049, -47.524761613464435, -9.510508902727430, 251.000000000000000, 357, 4, 1, 1, 12.000000000000000, 376.655273437500000, 5.257458303854040
2413.097753619268587, 1093.956739692238443, -47.539429063336009, -9.510917584110091, 231.000000000000000, 358, 4, 1, 1, 16.000000000000000, 70.000000000000000, 3.993992540111121
2570.627398554014235, 1246.331268655814938, -47.534324936563124, -9.511252881019496, 265.000000000000000, 359, 4, 1, 1, 22.000000000000000, 70.000000000000000, 5.313590260577739
2794.377062222965833, 1451.974600154414247, -47.526928404484231, -9.511794475012760, 268.000000000000000, 360, 4, 1, 1, 16.000000000000000, 268.879882812500000, 9.032285329997647
2596.751118482982292, 1335.915183867264432, -47.532449559784425, -9.512459300555154, 251.000000000000000, 361, 4, 1, 1, 8.000000000000000, 70.000000000000000, 4.078822617287743
2771.572716563013273, 1476.975110626113292, -47.527069917694867, -9.512471185050185, 269.000000000000000, 362, 4, 1, 1, 22.000000000000000, 70.000000000000000, 3.375436697004313
2798.786233118115433, 1497.062610032889097, -47.526332631901568, -9.512476522731294, 259.000000000000000, 363, 4, 1, 1, 22.000000000000000, 498.800292968750000, 2.810059670946075
2611.816515810271085, 1348.730850731504461, -47.531958636711195, -9.512544190263696, 258.000000000000000, 364, 4, 1, 1, 12.000000000000000, 953.014648437500000, 0.661823533571850
2587.002977269425628, 1327.622737367712489, -47.532723425808506, -9.512565750326534, 248.000000000000000, 365, 4, 1, 1, 12.000000000000000, 637.916015625000000, 0.611501133508125
2786.171550629004741, 1504.703810003902163, -47.526470560225825, -9.512665290064060, 261.000000000000000, 366, 4, 1, 1, 12.000000000000000, 551.358398437500000, 2.862992511884539
2493.644992364546397, 1275.762070114937842, -47.535129615465856, -9.512982027921222, 261.000000000000000, 367, 4, 1, 1, 22.000000000000000, 560.338378906250000, 2.242412819988031
2533.103591429978678, 1294.019465348437052, -47.534119065834460, -9.512962258042515, 252.000000000000000, 368, 4, 1, 1, 16.000000000000000, 580.731445312500000, 8.571110190818208
2343.972205013863459, 1180.586164985828191, -47.539312143661036, -9.513575130369279, 228.000000000000000, 369, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.187035584466352
2346.760969976706292, 1184.489383121844185, -47.539066983750921, -9.513658241649431, 228.000000000000000, 370, 4, 1, 1, 8.000000000000000, 353.375976562500000, 5.325897657001863
2730.238726118757768, 1518.362683376848508, -47.527352548350478, -9.513770388582312, 259.000000000000000, 371, 4, 1, 1, 16.000000000000000, 70.000000000000000, 3.672821435223090
2036.211604118331479, 946.329394763152095, -47.548407652523942, -9.513834134729990, 276.000000000000000, 372, 4, 1, 1, 6.000000000000000, 138.428710937500000, 6.202823872955366
2807.397692344053212, 1605.434103553172463, -47.524568826329364, -9.514007413916115, 241.000000000000000, 373, 4, 1, 1, 22.000000000000000, 70.000000000000000, 8.196136173073835
2731.962045795986342, 1550.448025322560625, -47.526782687116302, -9.514262484278358, 250.000000000000000, 374, 4, 1, 1, 8.000000000000000, 70.000000000000000, 3.964584224535600
2778.204886703872489, 1602.033989166444826, -47.525145658184762, -9.514464100396147, 238.000000000000000, 375, 4, 1, 1, 22.000000000000000, 480.494628906250000, 4.910758566469111
2778.204886703872489, 1602.033989166444826, -47.525146454439671, -9.514572532309614, 237.000000000000000, 376, 4, 1, 1, 16.000000000000000, 471.814941406250000, 0.592482922180818
2000.725472798731062, 946.755600320743270, -47.549040525020281, -9.514480126963585, 276.000000000000000, 377, 4, 1, 1, 22.000000000000000, 70.000000000000000, 3.098006438284585
2166.142947016715880, 1084.416305038420205, -47.543907281210053, -9.514571806753311, 229.000000000000000, 378, 4, 1, 1, 22.000000000000000, 401.426757812500000, 3.143720036084607
2237.155823246810542, 1146.358153293174610, -47.541667730520366, -9.514533908945426, 228.000000000000000, 379, 4, 1, 1, 8.000000000000000, 889.468750000000000, 2.059516462508105
2770.152199277102227, 1615.086305329226434, -47.525204452862063, -9.515032972682887, 237.000000000000000, 380, 4, 1, 1, 6.000000000000000, 174.941894531250000, 5.700360040548829
2492.824811661967942, 1400.597129712661854, -47.533206610611551, -9.515137623176027, 248.000000000000000, 381, 4, 1, 1, 22.000000000000000, 70.000000000000000, 6.007071410458363
2613.577900872604914, 1495.667624760942772, -47.529710916656938, -9.515108766656178, 265.000000000000000, 382, 4, 1, 1, 22.000000000000000, 70.000000000000000, 1.557482470991927
2742.890066147419930, 1625.575680871703298, -47.525480908790975, -9.515491831795147, 235.000000000000000, 383, 4, 1, 1, 22.000000000000000, 370.187011718750000, 2.684269616933456
2723.784144291134908, 1613.915105109524120, -47.525974827169577, -9.515813569106692, 232.000000000000000, 384, 4, 1, 1, 12.000000000000000, 70.000000000000000, 8.241090007684788
2471.590448594532063, 1445.298275465668894, -47.532941928561073, -9.516278133756257, 260.000000000000000, 385, 4, 1, 1, 12.000000000000000, 651.993164062500000, 4.386910012666082
2603.237119947307292, 1552.699697338147644, -47.528955292193864, -9.516334164647448, 239.000000000000000, 386, 4, 1, 1, 16.000000000000000, 421.322265625000000, 2.999385152304267
2729.209991159561014, 1661.397341020171098, -47.525105576872129, -9.516443378002478, 231.000000000000000, 387, 4, 1, 1, 8.000000000000000, 70.000000000000000, 2.982643715263825
2366.795363930241365, 1363.800998297261003, -47.536001914193804, -9.516472777427360, 225.000000000000000, 388, 4, 1, 1, 22.000000000000000, 422.489746093750000, 4.519563254662066
2643.376930331137373, 1589.909015256333760, -47.527563823057477, -9.516506904752895, 229.000000000000000, 389, 4, 1, 1, 6.000000000000000, 70.000000000000000, 8.890586584177797
2652.086628091082730, 1637.122161404756298, -47.526912435513751, -9.517053811111600, 226.000000000000000, 390, 4, 1, 1, 22.000000000000000, 448.244628906250000, 1.947152131953682
2321.845009964178189, 1369.953821914015180, -47.536690389712646, -9.517253938441403, 226.000000000000000, 391, 4, 1, 1, 12.000000000000000, 70.000000000000000, 5.486686234475267
2498.289341393101040, 1562.924533173851842, -47.530824349901501, -9.517974278436473, 229.000000000000000, 392, 4, 1, 1, 6.000000000000000, 697.661132812500000, 4.423521815368245
2317.681885242430781, 1421.520511979607363, -47.536014912904470, -9.518234780878105, 230.000000000000000, 393, 4, 1, 1, 16.000000000000000, 374.164062500000000, 4.381604258718921
2448.068124337940844, 1533.976792048181551, -47.532274228413463, -9.518316176373190, 227.000000000000000, 394, 4, 1, 1, 16.000000000000000, 70.000000000000000, 7.308506568923342
2507.466205066848488, 1595.225181004924707, -47.530089448828150, -9.518304921532662, 225.000000000000000, 395, 4, 1, 1, 8.000000000000000, 70.000000000000000, 7.769941474382047
2229.653750149415373, 1374.184243694985526, -47.538366527848410, -9.518651421731549, 234.000000000000000, 396, 4, 1, 1, 8.000000000000000, 77.335937500000000, 2.939895259142157
2301.917938233024415, 1431.071015163202901, -47.536127141652457, -9.518640602823226, 232.000000000000000, 397, 4, 1, 1, 12.000000000000000, 70.000000000000000, 5.425274473251519
2292.644862130155616, 1459.920326463834499, -47.536023113386015, -9.519346198339008, 236.000000000000000, 398, 4, 1, 1, 16.000000000000000, 283.846679687500000, 2.436595078999127
2407.628527942896653, 1576.113301691830202, -47.532147078627482, -9.519591235333406, 228.000000000000000, 399, 4, 1, 1, 16.000000000000000, 383.763671875000000, 2.587010898286389
2474.435525799498919, 1720.206225171548340, -47.528772534560858, -9.521188061538867, 227.000000000000000, 400, 4, 1, 1, 8.000000000000000, 384.609863281250000, 1.836587817247185
2248.602030904145522, 1622.975839407675721, -47.534246024853104, -9.522774878744682, 240.000000000000000, 401, 4, 1, 1, 6.000000000000000, 146.805664062500000, 4.318519279644749
2265.463963537873497, 1648.037043127384095, -47.533647657811265, -9.523104538544629, 237.000000000000000, 402, 4, 1, 1, 16.000000000000000, 70.000000000000000, 2.401784574208329
2273.650875191600790, 1688.678165641304531, -47.532969365313711, -9.523705870840901, 232.000000000000000, 403, 4, 1, 1, 8.000000000000000, 125.645019531250000, 4.159109780989002
2181.703975692144923, 1737.493486897632010, -47.533641144605028, -9.525923946578434, 240.000000000000000, 404, 4, 1, 1, 22.000000000000000, 255.143066406250000, 6.344711610665815
2147.727503163147048, 1736.136265626711065, -47.534273624618358, -9.526515751138406, 245.000000000000000, 405, 4, 1, 1, 12.000000000000000, 416.596191406250000, 8.463974501809737
2199.690420100399933, 2005.351310814798126, -47.529441377421229, -9.530427488414718, 227.000000000000000, 406, 4, 1, 1, 6.000000000000000, 369.023437500000000, 1.820089377590187
2282.019117509267744, 2147.343790067121063, -47.525818949589556, -9.531755021295533, 232.000000000000000, 407, 4, 1, 1, 16.000000000000000, 264.973632812500000, 2.894702903447610
2494.015926931646845, 2517.535530846884740, -47.516420762347444, -9.534994862424917, 229.000000000000000, 408, 4, 1, 1, 12.000000000000000, 241.534179687500000, 4.627726875797441
2521.301881502764445, 376.097385930067958, -47.548224801093347, -9.496512838102655, 266.000000000000000, 409, 5, 1, 1, 16.000000000000000, 575.747558593750000, 3.699110426441746
2623.392335444118544, 631.344091849133065, -47.542513513612519, -9.499644861079048, 230.000000000000000, 410, 5, 1, 1, 12.000000000000000, 518.724609375000000, 2.170023288213954
2476.423009691479365, 611.985870707996582, -47.545558048815899, -9.501466111165612, 250.000000000000000, 411, 5, 1, 1, 12.000000000000000, 70.000000000000000, 2.698158890857386
2466.729602125929887, 625.175454909371865, -47.545424927328654, -9.501927934531265, 244.000000000000000, 412, 5, 1, 1, 16.000000000000000, 693.490234375000000, 3.581625197527730
2451.333667052529108, 680.975555049761624, -47.544914334783371, -9.503043124748729, 231.000000000000000, 413, 5, 1, 1, 16.000000000000000, 708.086425781250000, 1.203797912696780
2380.214143619742572, 680.191832326060648, -47.546069395166107, -9.504146177931217, 232.000000000000000, 414, 5, 1, 1, 16.000000000000000, 548.792480468750000, 4.803564819003558
2342.529636591909821, 663.447843216002411, -47.547136527611904, -9.504436596836300, 242.000000000000000, 415, 5, 1, 1, 8.000000000000000, 433.620605468750000, 2.503987153094365
2327.183625646277505, 688.668228995329855, -47.546840375476471, -9.505008045317668, 233.000000000000000, 416, 5, 1, 1, 12.000000000000000, 510.353027343750000, 6.962119364040185
2398.492153775105180, 764.631706958130962, -47.544549686919559, -9.505431376945971, 223.000000000000000, 417, 5, 1, 1, 6.000000000000000, 204.307617187500000, 3.725682676920041
2383.509837045337463, 784.037746839870806, -47.544634811283494, -9.505864501412782, 222.000000000000000, 418, 5, 1, 1, 12.000000000000000, 70.000000000000000, 3.521822152926944
2907.801127744378391, 1288.175623048538682, -47.527684653314189, -9.506936421000868, 277.000000000000000, 419, 5, 1, 1, 8.000000000000000, 70.000000000000000, 7.342264795148884
2265.485569970740471, 764.784086428425553, -47.546939344085331, -9.507311588182553, 229.000000000000000, 420, 5, 1, 1, 12.000000000000000, 337.655273437500000, 1.282932651612686
2250.346617728436286, 771.808073516232071, -47.547051176544343, -9.507663189351533, 229.000000000000000, 421, 5, 1, 1, 12.000000000000000, 70.000000000000000, 3.285252555038687
2337.601899340914770, 861.338129620401560, -47.544212945692031, -9.507900753588190, 224.000000000000000, 422, 5, 1, 1, 16.000000000000000, 506.334472656250000, 2.855588333207979
2238.230076558980727, 775.279334857626964, -47.547271832351093, -9.507959778560620, 230.000000000000000, 423, 5, 1, 1, 12.000000000000000, 270.767578125000000, 1.839225417468532
2973.084922980178362, 1423.323623999335041, -47.524392304739997, -9.508559693919148, 260.000000000000000, 424, 5, 1, 1, 16.000000000000000, 992.587890625000000, 2.681173439412238
2365.283746068656001, 918.564882440533665, -47.542824738500997, -9.508507265647845, 226.000000000000000, 425, 5, 1, 1, 16.000000000000000, 305.359863281250000, 3.127320349933710
2264.557548834379759, 846.662064139258973, -47.545802717902546, -9.508702436531415, 222.000000000000000, 426, 5, 1, 1, 22.000000000000000, 260.330078125000000, 4.410060086052575
2875.119566438473157, 1355.304070095410680, -47.527097449004181, -9.508784109341809, 269.000000000000000, 427, 5, 1, 1, 6.000000000000000, 267.312988281250000, 1.876741263737165
2636.010945134472877, 1174.878884173310325, -47.534062803723522, -9.509031825912013, 271.000000000000000, 428, 5, 1, 1, 6.000000000000000, 70.000000000000000, 4.269544252987436
2929.892112743686084, 1430.985053663537883, -47.525107847011064, -9.509313583656686, 262.000000000000000, 429, 5, 1, 1, 12.000000000000000, 428.081054687500000, 4.014064813091803
2904.921764222213824, 1449.552713326491357, -47.525085116299870, -9.509937264864963, 258.000000000000000, 430, 5, 1, 1, 22.000000000000000, 70.000000000000000, 4.215805928154892
2670.084336853885361, 1260.509456028167733, -47.532268357821380, -9.510102107855287, 270.000000000000000, 431, 5, 1, 1, 12.000000000000000, 70.000000000000000, 1.438671161664299
2642.116501049744329, 1241.311896885142005, -47.533033540465773, -9.510177884286305, 271.000000000000000, 432, 5, 1, 1, 12.000000000000000, 70.000000000000000, 0.777484041430896
2743.148125284808430, 1327.253220936026537, -47.529947496136231, -9.510146044696143, 273.000000000000000, 433, 5, 1, 1, 8.000000000000000, 70.000000000000000, 3.151685309310840
2823.304655173473748, 1400.030314297812538, -47.527355156140082, -9.510408806815159, 273.000000000000000, 434, 5, 1, 1, 12.000000000000000, 456.238281250000000, 3.706066875418912
2878.152160745002675, 1455.871828266039984, -47.525554106473514, -9.510584498264544, 260.000000000000000, 435, 5, 1, 1, 22.000000000000000, 796.182128906250000, 3.458301296554326
2413.097753619268587, 1093.956739692238443, -47.539483476194398, -9.510890079113985, 231.000000000000000, 436, 5, 1, 1, 16.000000000000000, 70.000000000000000, 6.355037946255932
2570.627398554014235, 1246.331268655814938, -47.534379749529080, -9.511279592278802, 264.000000000000000, 437, 5, 1, 1, 22.000000000000000, 70.000000000000000, 6.442185261749372
2798.781401111084961, 1445.004039093043048, -47.527226588665563, -9.511494112901531, 271.000000000000000, 438, 5, 1, 1, 6.000000000000000, 168.761230468750000, 3.101122749366652
2371.298509952510358, 1098.202763148435679, -47.540008104072754, -9.511672426659056, 230.000000000000000, 439, 5, 1, 1, 6.000000000000000, 70.000000000000000, 1.398242904854451
2794.377062222965833, 1451.974600154414247, -47.526955910454966, -9.511821385260568, 269.000000000000000, 440, 5, 1, 1, 16.000000000000000, 271.806640625000000, 8.781139512083840
2573.106595015457515, 1277.528115661399852, -47.533701676277431, -9.511908027772135, 260.000000000000000, 441, 5, 1, 1, 16.000000000000000, 770.248046875000000, 1.703668029174273
2350.217190877974190, 1103.232570532679574, -47.540311879363216, -9.512131070928143, 232.000000000000000, 442, 5, 1, 1, 12.000000000000000, 70.000000000000000, 2.114383618905928
2639.000857540169363, 1358.077113701974213, -47.531410705469902, -9.512304181277077, 267.000000000000000, 443, 5, 1, 1, 22.000000000000000, 70.000000000000000, 3.533441843185273
2596.751118482982292, 1335.915183867264432, -47.532504173299792, -9.512458904268774, 250.000000000000000, 444, 5, 1, 1, 8.000000000000000, 70.000000000000000, 5.238292991006015
2771.572716563013273, 1476.975110626113292, -47.527124730616343, -9.512497897544545, 269.000000000000000, 445, 5, 1, 1, 22.000000000000000, 70.000000000000000, 1.876307017556591
2798.786233118115433, 1497.062610032889097, -47.526387444797145, -9.512503235356219, 260.000000000000000, 446, 5, 1, 1, 22.000000000000000, 502.846191406250000, 3.719673806264303
2587.002977269425628, 1327.622737367712489, -47.532778039329138, -9.512565353992937, 248.000000000000000, 447, 5, 1, 1, 12.000000000000000, 660.862792968750000, 2.571528144024868
2611.816515810271085, 1348.730850731504461, -47.532013449823701, -9.512570901887592, 258.000000000000000, 448, 5, 1, 1, 12.000000000000000, 947.862304687500000, 2.509614790415498
2786.171550629004741, 1504.703810003902163, -47.526525373160403, -9.512692002656459, 261.000000000000000, 449, 5, 1, 1, 12.000000000000000, 555.815429687500000, 2.703179312974099
2010.456651946971078, 850.944259651730363, -47.550201439602652, -9.512682455578794, 272.000000000000000, 450, 5, 1, 1, 6.000000000000000, 430.257812500000000, 1.744834077845354
2493.644992364546397, 1275.762070114937842, -47.535184428772382, -9.513008738963663, 261.000000000000000, 451, 5, 1, 1, 22.000000000000000, 559.978515625000000, 0.759994569981244
2614.295683663159252, 1379.927705027898128, -47.531525319755069, -9.513035300906832, 266.000000000000000, 452, 5, 1, 1, 6.000000000000000, 209.153320312500000, 3.905717482596958
2644.845372101727662, 1421.225030483748014, -47.530298705945960, -9.513342398972480, 272.000000000000000, 453, 5, 1, 1, 12.000000000000000, 413.450195312500000, 1.420049926658731
2343.972205013863459, 1180.586164985828191, -47.539312343820882, -9.513602238050781, 228.000000000000000, 454, 5, 1, 1, 12.000000000000000, 385.068359375000000, 2.032041392554877
2346.396831691935404, 1190.302993854876149, -47.539094490607930, -9.513685150651067, 228.000000000000000, 455, 5, 1, 1, 8.000000000000000, 429.548339843750000, 0.388506924929154
2729.586332712905460, 1510.152851008815105, -47.527407361516140, -9.513797100971034, 259.000000000000000, 456, 5, 1, 1, 16.000000000000000, 70.000000000000000, 4.800410707685089
2036.211604118331479, 946.329394763152095, -47.548462265578280, -9.513833735890998, 276.000000000000000, 457, 5, 1, 1, 6.000000000000000, 124.680664062500000, 7.429778170644472
2807.397692344053212, 1605.434103553172463, -47.524623639436207, -9.514034126788587, 240.000000000000000, 458, 5, 1, 1, 22.000000000000000, 70.000000000000000, 7.383778764515053
2621.156881463381978, 1445.470858098110966, -47.530359901828433, -9.514236562695004, 269.000000000000000, 459, 5, 1, 1, 12.000000000000000, 192.937500000000000, 4.055747321533592
2731.962045795986342, 1550.448025322560625, -47.526756376027294, -9.514398221736570, 249.000000000000000, 460, 5, 1, 1, 8.000000000000000, 70.000000000000000, 1.594638507870865
2778.204886703872489, 1602.033989166444826, -47.525200272327737, -9.514463705169504, 238.000000000000000, 461, 5, 1, 1, 22.000000000000000, 480.584472656250000, 5.325061363052030
2778.204886703872489, 1602.033989166444826, -47.525201267669317, -9.514599245055487, 238.000000000000000, 462, 5, 1, 1, 16.000000000000000, 467.316406250000000, 2.134936986620533
2000.725472798731062, 946.755600320743270, -47.549095339100084, -9.514506835471916, 276.000000000000000, 463, 5, 1, 1, 22.000000000000000, 70.000000000000000, 5.042498855243235
2166.142947016715880, 1084.416305038420205, -47.543961894573449, -9.514571408587619, 229.000000000000000, 464, 5, 1, 1, 22.000000000000000, 403.688476562500000, 3.348591435955166
2237.155823246810542, 1146.358153293174610, -47.541722343973149, -9.514533511131603, 229.000000000000000, 465, 5, 1, 1, 8.000000000000000, 830.516113281250000, 0.272210254352958
2788.372307590875607, 1625.993081501113920, -47.524600909776261, -9.514657808121951, 236.000000000000000, 466, 5, 1, 1, 22.000000000000000, 70.000000000000000, 8.145181740394092
2525.427559827806363, 1405.369121680146918, -47.532657676089165, -9.514762078384170, 264.000000000000000, 467, 5, 1, 1, 22.000000000000000, 402.220703125000000, 3.686310993175579
2536.376925287137965, 1439.178002666379825, -47.531922983470267, -9.515119830995816, 270.000000000000000, 468, 5, 1, 1, 22.000000000000000, 70.000000000000000, 6.903500266947370
2613.577900872604914, 1495.667624760942772, -47.529765530708929, -9.515108370688894, 265.000000000000000, 469, 5, 1, 1, 22.000000000000000, 70.000000000000000, 2.907751138533225
2492.824811661967942, 1400.597129712661854, -47.533261424236443, -9.515164334467444, 245.000000000000000, 470, 5, 1, 1, 22.000000000000000, 70.000000000000000, 3.938392210688542
2742.890066147419930, 1625.575680871703298, -47.525535722198335, -9.515518544442441, 235.000000000000000, 471, 5, 1, 1, 22.000000000000000, 372.100097656250000, 4.367916320210144
2603.237119947307292, 1552.699697338147644, -47.529037014202046, -9.516306462901090, 241.000000000000000, 472, 5, 1, 1, 16.000000000000000, 421.471191406250000, 0.504021547428028
2720.869521203896056, 1660.425763982863373, -47.525377653534932, -9.516305861555145, 232.000000000000000, 473, 5, 1, 1, 6.000000000000000, 207.231933593750000, 7.670178413079491
2366.795363930241365, 1363.800998297261003, -47.536056728160752, -9.516499488165380, 225.000000000000000, 474, 5, 1, 1, 22.000000000000000, 423.474609375000000, 2.496741379217161
2652.086628091082730, 1637.122161404756298, -47.526967049993054, -9.517053415502005, 225.000000000000000, 475, 5, 1, 1, 22.000000000000000, 451.947265625000000, 3.768531442988015
2304.776094068872226, 1363.086641371295173, -47.537290744484167, -9.517195353910640, 226.000000000000000, 476, 5, 1, 1, 8.000000000000000, 70.000000000000000, 7.979645757719255
2276.916812280208433, 1334.793360798418007, -47.538110755730038, -9.517297825232031, 225.000000000000000, 477, 5, 1, 1, 8.000000000000000, 420.606933593750000, 2.121161609474815
2321.845009964178189, 1369.953821914015180, -47.536772310856229, -9.517253342716668, 226.000000000000000, 478, 5, 1, 1, 12.000000000000000, 70.000000000000000, 2.231927108936709
2498.289341393101040, 1562.924533173851842, -47.530797441837414, -9.518028692271422, 228.000000000000000, 479, 5, 1, 1, 6.000000000000000, 711.778320312500000, 2.124330547307271
2057.585329973269381, 1204.835175028544654, -47.544070694170273, -9.518203226625580, 243.000000000000000, 480, 5, 1, 1, 8.000000000000000, 70.000000000000000, 2.154284940308390
2317.681885242430781, 1421.520511979607363, -47.536069727189350, -9.518261491538302, 230.000000000000000, 481, 5, 1, 1, 16.000000000000000, 373.773437500000000, 2.424104172531457
2501.235971390777195, 1579.208948049698847, -47.530444243755845, -9.518275238490570, 225.000000000000000, 482, 5, 1, 1, 8.000000000000000, 1143.164062500000000, 1.361404900204156
2507.466205066848488, 1595.225181004924707, -47.530171570183064, -9.518331435158981, 225.000000000000000, 483, 5, 1, 1, 8.000000000000000, 70.000000000000000, 7.214197710857396
2000.548206102590711, 1173.147878110460397, -47.545574985520098, -9.518517559620715, 251.000000000000000, 484, 5, 1, 1, 22.000000000000000, 253.154296875000000, 1.188979126593350
2229.653750149415373, 1374.184243694985526, -47.538421142095366, -9.518651024263827, 234.000000000000000, 485, 5, 1, 1, 8.000000000000000, 76.343261718750000, 2.163702197133863
2407.628527942896653, 1576.113301691830202, -47.532201893016129, -9.519617946622279, 228.000000000000000, 486, 5, 1, 1, 16.000000000000000, 384.088867187500000, 1.410997670581323
2474.435525799498919, 1720.206225171548340, -47.528827349114252, -9.521214773358611, 227.000000000000000, 487, 5, 1, 1, 8.000000000000000, 382.826171875000000, 0.693186212505319
2359.269976176055025, 1632.941079843496027, -47.532052030570135, -9.521516683875518, 227.000000000000000, 488, 5, 1, 1, 22.000000000000000, 155.778320312500000, 7.786727674648557
2279.358541633355799, 1698.126454893279742, -47.532586258912879, -9.523600217192929, 229.000000000000000, 489, 5, 1, 1, 6.000000000000000, 83.461914062500000, 5.546839354999928
2230.578828467454514, 1687.237708569579354, -47.533738577703843, -9.524323793428849, 239.000000000000000, 490, 5, 1, 1, 12.000000000000000, 936.795410156250000, 3.459674862262180
